userName,score,at,content
Aulia,1,2023-10-31 06:38:42,"Pertama kalinya dibikin kecewa sama reddoorz. Pengembalian dana katanya maksimal 14 hari diproses. Ini udah mau 1 bulan ngga masuk² rekening. CHAT, EMAIL, TELEPON SEMUA JAWABANNYA KAYA BOT DAN TEMPLATE. SANGAT TIDAK MEMBANTU!! Kalo uangnya sampe ngga balik, kalian pada makan uang haram. Bintang 1."
Tcool Channel19,5,2023-10-31 02:37:03,"Semua bagus dan memuaskan,,"
hamdani terbaik,5,2023-10-31 02:02:11,baik sekalli
wahyu tri,5,2023-10-31 01:33:28,Booking hotel sangat mudah dan tidak ribet
Wulan sukma,5,2023-10-31 01:19:16,sangat membantu untuk saya yg sering keluarkota
indra triyogi,1,2023-10-30 20:37:48,Sepertinya soal refund sulit ya aplikasi ini
Vandi kleo,1,2023-10-30 12:30:27,Aplikasi sampah Uang gue balikin oi
Ali Sahbana,1,2023-10-30 07:29:39,Terlalu ribet cara bayaran nya dan tidak ada melalui BSI
lalucky betta,5,2023-10-30 05:56:07,Memudahkan
bayu tandayu,5,2023-10-29 23:51:20,Keren
paulus Manalu,5,2023-10-29 17:14:27,Sangat mudah pesan kamar
Ashad Saputra,5,2023-10-29 17:01:07,Sangat memudahkan saya dalam mencari penginapan yg terjangkau. Terima kasih.
Anton Pandapotan,5,2023-10-29 11:59:36,Sangat membantu dalam kegiatan bisnis/pekerjaan di kota lain
Satria Safira,1,2023-10-29 10:40:59,oke juga..
Febri Andra,1,2023-10-29 02:08:27,"APLIKASI GA RECOMEND , DATANG LGSG KE HOTEL MALAH SUDAH PENUH DI REFUND GABISA KARNA PILIHAN TDK BISA REFUND. ANEH ! KAPOK POKONYA"
DENZ SHE-QALM,5,2023-10-28 20:08:41,Pesan bgt mudah
Wahyu Ridho,5,2023-10-28 08:42:38,Bgus pelayanannya
Dudi Sulaeman,5,2023-10-28 05:12:52,Cepet dan mudah booking hotelnya thks
Limbah Jaya,1,2023-10-28 04:20:32,Ga sprti dulu... Skrg Hotel kotor n fasilitas semakin jelek.. kalo gini mending make apk sebelah aja
rahma nurlaely,5,2023-10-26 18:26:39,Good
wira surya,5,2023-10-26 12:58:16,Mantap
Muchlis Apriadi,5,2023-10-26 11:10:24,good
Mohammad Noor,5,2023-10-25 03:42:44,Memuaskan dan sangat membantu
Kemal Umar Fath,1,2023-10-24 17:54:30,"Saya tidak bisa menghubungi customer service, pelayanan lemot"
Kirito SAO,1,2023-10-24 09:42:25,Banyak error nya
Iwana Gultom,5,2023-10-24 07:46:22,Srrasa ksmar sendiri
wahyuni diah ekasari,5,2023-10-24 07:42:05,Sangat mudah digunakan dan sangat membantu dalam pemesanan hotel
Chow Bufalo,1,2023-10-24 04:42:14,Aplikasi ga respon padahal hp Oppo reno jaringan 5G kuota banyak Telkomsel pula. Untung baca ulasan nya . Haha mau pakai reddors malah ga jadi
Jenna Almahyra,1,2023-10-23 19:16:15,Harusnya setiap tempat penginapan yg bekerjasama dengan reddoorz memvasikitasi untuk proses refund
anto lwk,5,2023-10-23 10:25:20,Top
Irwan Hermawan,5,2023-10-23 09:35:44,Bermanfaat
Hotel Graha Surya Syariah,5,2023-10-23 04:47:55,Pelayanan mbak receptionis baik.tempat nyaman serta strategis
Mhd Ridwan,1,2023-10-23 03:20:47,Reddoorz mulai tidak bisa dipercaya saya boking dan sudah bayar... Tapi ditolak cekin sama pihak hotelnya.... Dan UANG saya sampai sekarang belum juga dikembalikan
IKA Febriana saputri,4,2023-10-23 03:18:51,Ok
Leo Moses Lainsamputty,2,2023-10-22 11:32:59,Pake promo tp ga ada yg berubah aneh
Nofrizal Rizal,5,2023-10-22 10:48:14,ok
Siti Nur,5,2023-10-22 07:08:38,Ok
Charollien Rischa Megi,1,2023-10-22 06:17:31,Aplikasi yg merugikan.. Ngga bisa berbicara dg customer servise langsung dan aplikasi tiba2 tidak bisa pilih Pay At Hotel lagi.. 😤
Retno Setiyawan,3,2023-10-22 04:36:58,Ngeleg bgt aplikasi nya ..pdhl dulu kaga ..ini parah skrg loading
Mulyono Png,4,2023-10-22 04:28:52,Bagus lah
Agoez japunk87,5,2023-10-21 13:04:09,Memudahkan pesan hotel
Andhin Niac,2,2023-10-21 07:37:43,"INI JARINGAN APLIKASINYA KENAPA SIH ?? TIAP BUKA MUTER2 MULU, GILIRAN BUKA APLIKASI LAIN LANCAR2 AJA."
Evan Christiyan,1,2023-10-21 06:09:44,Cacat aplikasi...
bastian arif,4,2023-10-21 03:53:21,Mudah tapi kadang kamarnya tidak sesuai
ilo aprillo,5,2023-10-20 16:20:48,Good aplikasi..
el black,1,2023-10-20 12:09:58,Kayak mnh ini sdh pesan malah penuh hotel nya trus sdh d transfer lagi
Denny Lenak,5,2023-10-20 10:20:14,Semakin baik dan mudah dipakai Aplikasinya. Dibooking sangat lancar. Resepsionisnya mahir menerima Pelanggan RedDoorz untuk dicocokkan dengan Sistem Komputee. Recomended banget aplikasinya untuk perjalanan nginap.
Ardi Nuri,5,2023-10-20 06:56:48,"Muantappppp booking cepat,aman"
Jhalvy Khan,5,2023-10-19 18:10:56,Mudah pemesanannya
oka kusuma,1,2023-10-19 11:25:59,Aplikasi lemot banget utk dibuka
P Haryadi,5,2023-10-19 11:01:18,Baik
ahmad yani,5,2023-10-19 03:06:23,Ok bagus
trisna laras purnama efendi,1,2023-10-19 00:00:29,tidak sesuai dengan pesanan
Rosaii Sud,4,2023-10-18 08:03:25,Bagusss
Anwar Karnaidi,5,2023-10-18 04:03:26,Bagus sekali
Deny Aribowo,4,2023-10-17 18:04:35,Ahh nggk bisa menginap sampai setahun bisanya maksimal sampe 90 hari mbok klo bisa ditingkatkan sampai 360 hari dalam setahun biar konsumen lebih puas melayani pelayanan lewat aplikasi REDDOORZ...
rzqy ramadhan,5,2023-10-17 16:53:10,ok mantep
Ayub Satria,1,2023-10-17 12:37:02,"refund/pembatalan ga dikirim, ga dikembalikan"
Dikdik Dwi Sutanto,5,2023-10-17 06:48:44,Oke
agus supardi,1,2023-10-16 16:56:11,2x tidak dinterima hotel.kecewa
Daffa Januar Pratama,1,2023-10-16 15:38:41,Ga direkomendasikan
Galaxy Farm Asel,3,2023-10-16 15:34:50,Belom di coba
Sulaeman Eman,5,2023-10-16 10:02:42,Mantaaaaaaaaaaaaaap
Tanu Wijaya,1,2023-10-16 00:26:30,"Aplikasi nya kacau sekarang untuk redDoorz, banyak hotel / penginapan yang sudah tidak ada tapi masih terdaftar dan tidak bisa di cancel pula. Customer servisnya juga kurang bagus, tidak bisa berkomunikasi lgsg hanya melalui chat otomatis saja. Sangat merugikan."
Semanggi Hijau,5,2023-10-15 10:49:11,Baik
Ferdi Hasan,5,2023-10-14 21:15:59,Sangat puas 💕
Egia Kaban,5,2023-10-14 11:54:56,kece
Fiki Zaen,5,2023-10-14 09:01:08,Keren
Agus Nuril,5,2023-10-14 07:18:39,Oke
Muhammad ghani,4,2023-10-14 06:27:02,cukup mudah
Indra Jaya liambo,5,2023-10-14 03:48:29,Sangat murah
Ahmad Akmal,1,2023-10-13 11:48:51,"Jenis kamar tidak dipelihara, banyak sarang laba laba, lemari kotor tidak di lap"
Sandi Desfian,5,2023-10-13 09:50:16,Sangat membantu
Nindya Rahadi,5,2023-10-13 05:38:13,Okay mantap. Lanjutkan pelayanan yg smakin baguss.. I like
Maksum Sitorus,5,2023-10-13 02:35:17,Good
Africo Africo,5,2023-10-12 18:06:21,Pass
HENRI JULIAN,5,2023-10-12 16:02:39,Ok
Beni,5,2023-10-12 15:28:28,mntaaap👍
Bang Odonz,5,2023-10-12 10:01:06,Keren
Radhi Suranto,5,2023-10-12 09:46:41,bagus mantap sangat membantu
Molto Sekalibas,5,2023-10-12 05:40:15,"Sangat terbantu sekali, dan mempermudah mencari penginapan"
Rendy Katan,5,2023-10-12 02:20:02,Bagus bersih ac dingin stafnya ramah lokasi stategis pinggir jln raya gampang mudah aksesnya pokoknya rekomendasi bangat
febri yanto,5,2023-10-11 10:20:12,Good
selamat horas silaban,5,2023-10-11 05:32:47,Ok
Tri Waluyo,4,2023-10-11 04:58:25,Respon cepat
Inneke Ririn,1,2023-10-10 16:19:21,Aplikasi error tengah mlm
Ferdinand Dinund,5,2023-10-10 12:45:11,"sangat puas , staf ramah"
Torotri Tri,5,2023-10-10 12:43:12,Good n easy simple transaction order..thanx RD
Kris Susanto,5,2023-10-10 09:41:22,Nah gitu dong... Langsung gercep klo ada masalah diberesin... 👍
yonif Daeli,5,2023-10-10 03:31:48,Good
Deris Anugrah,5,2023-10-09 23:28:45,sangat membantu
Ovisaputra Latala,5,2023-10-09 23:10:29,Mantap
ca budi,5,2023-10-09 09:50:43,Good...👍👍👍👍👍
Muhamad Gufron,5,2023-10-09 09:13:02,Murah dan nyaman
Yuli Yanti,5,2023-10-09 05:15:01,Keche
Muhammad purnahadi cahya,5,2023-10-08 19:11:34,Keren
Almaira Putri saindra,1,2023-10-08 14:11:37,Kamar udah di bayar pas Dateng hotel nya penuh ga bisa refund lagi ?
Samsul Arifin,5,2023-10-08 03:27:45,Gak ribet.. cocok buat pemula. ...👍
Hamdan Fauzy,4,2023-10-08 02:51:37,Cukup nyaman dan cocok buat istrahat..
arif amirudin,5,2023-10-08 01:58:19,Baik
Moh Irfan Firmansyah,5,2023-10-07 20:25:15,mantap
Dj Ecko,5,2023-10-07 18:34:10,Ok dh
apik sopfian,5,2023-10-07 15:18:47,Ok bingit Tingkatkan
Inggrit Triyani,5,2023-10-07 08:41:07,Seneng dan heppy..bersih wangi dan ramah
Putra Lubis,5,2023-10-07 07:13:36,Mantap
Dewi Ratna,5,2023-10-07 02:33:45,Memuaskan
Dita Gilang Widianto,1,2023-10-07 01:52:12,"Kenapa selalu susah saat membuka aplikasi,padahal sinyal penuh, kuota banyak. Mohon diperbaikin dong"
herman rukmana,5,2023-10-07 00:09:12,Good
andri setiawan,1,2023-10-06 19:40:45,Tidak bisa merubah jadwal chek in padahal sudah bayar
Ega Wangi,1,2023-10-06 17:05:52,APLIKASI YG TIDK BISA MENJAGA DATA PRIBADI / MEMBOCORKAN SERTA MENJUAL DATA PRIBADI KE OKNUM TIDK BERTANGGUNG JAWAB
Hendri Pers Pers Hendri,5,2023-10-06 16:31:23,Mantap
Ferri Jumanto,5,2023-10-06 15:10:53,Oke
Effendhyk H.,5,2023-10-06 12:25:03,Good
Wahyu Kurniati Wahid,5,2023-10-06 10:34:05,"aplikasi ini memudahkan saya untuk mendapatkan hotel yg bagus bersih, aman, dan nyaman."
Irwan Maulana,5,2023-10-06 10:19:55,Mudah mengakses dan banyak opsi yg diberikan.
S.A Prayogo,5,2023-10-06 09:21:36,Sangat membantu dengan pilihan harga dan lokasi
Retno Sundari,5,2023-10-06 07:03:35,Mudah utk pemesanan dan pembayaran...👍
Eroh Subana,5,2023-10-06 03:21:17,RedDoorz bravo
Andre Setiawan,5,2023-10-05 16:42:07,Jozz tempatnya
Maruf Ikhsan Nata,5,2023-10-05 10:13:20,Mantap
Eka heriyanah Eka heriyanah,5,2023-10-05 07:52:57,Good
Asep Rusmana,5,2023-10-05 06:40:29,Mantap . Kamar bersih. Parkiran mobil luas. Handuk bersih.
Muhammad Adrian Saputra,5,2023-10-05 06:35:53,Nice sevice
Virgiyanto Rizky Prasetyo,4,2023-10-05 04:22:27,"Terbantu, walaipun sering ngehang apps nya"
Mien Sitorus,5,2023-10-04 16:36:03,Well done
Alfena Nourma Fitri,1,2023-10-04 12:03:57,"MALAS BANGET PROMONYA CUMA DIKOTA TERTENTU AJA, KENAPA GA DISELURUH INDONESIA."
sbr22 hrp,4,2023-10-04 11:31:06,Good
Billy Tantri,1,2023-10-04 10:01:29,"Deskripsi nya tidak begitu jelas. Lebih menekankan up-selling. Akibatnya pemesanan perdana saya salah tanggal. Saya coba menu bantuan chat, tdk di balas. Saya telp, cuma voice mail 5 detik lalu auto mati teleponnya."
Muhamad Ali Al Hadi,5,2023-10-04 09:32:44,Spektakuler
HUMAEDI UWES,5,2023-10-04 09:28:47,"Terima kasih RedDoorz, aplikasi informatif dan menyenangkan."
Kevin Child,5,2023-10-04 08:12:01,Sangat membantu saat membutuhkan penginapan mendadak.. RedDoorz memang hebatttt
Ida Fazari,5,2023-10-04 01:51:41,Bagus
Darwin Naibaho,5,2023-10-03 10:27:35,Kerennn
Ratna Dwiningsih,5,2023-10-03 08:44:36,very good
Rismayani Alim,5,2023-10-03 07:20:26,Promox semakin banyak
Anak Petani,1,2023-10-03 05:58:25,"Males banget. Udah booking duluan. Tapi Krn pay at hotel sama admin dibatalin, lebih utamain yg udah bayar. Pdhal udah dkt hari H. Ngerasa gak diprofesionalin."
Dopay Monic,5,2023-10-03 01:27:21,Sangat baik
Buana Harapan,5,2023-10-02 13:05:27,terbaik
Wisnu Adi Yudha Widagdo,5,2023-10-02 11:56:09,Good
Ade Sumengkar,5,2023-10-02 08:18:22,Mudah
Ajis hasan13,5,2023-10-02 07:31:37,Kamar nya nyman
Suadawirat Gogo,5,2023-10-02 05:52:10,Mantap pelayanan nya...harga murah muriah
Andies Antariksa,5,2023-10-01 17:15:30,"Bayar dihotel.. Ini menu kesukaan ane nih guys.. Ngak khawatir duit angus, tp kamar udh ready"
Tedy Susanto,1,2023-10-01 12:32:00,parah si ketipu pas mau check in padahal udh pake apps. harusnya peraturannya diperketat lgi dan harus ada fitur untuk menghubungi pihak hotel/vila secara langsung
abdilla plants,5,2023-10-01 10:01:02,Memudahkan dan sangat membantu
Satria Nugraha,5,2023-10-01 00:02:43,Aplikasinya mudah dan ada petunjuknya.
Riko Chenel,1,2023-09-30 20:22:45,Di karenakan ada RedDiorz syari'ah dan tidak bisa returen
Jaka Hidayat,1,2023-09-30 19:15:13,Penipuan green lake Ciputat... brengsek CS : Iqbal ga pake ramadhan
Rinaldi Buyung,5,2023-09-30 08:13:56,Pencarian sangat mudah
Agus JM,5,2023-09-30 07:09:26,👍👍👍
Barry Adhi (Barry),1,2023-09-30 03:28:35,Mencari keuntungan dengan merugikan pelanggannya
Ramadhan Raharja putra,5,2023-09-29 23:43:56,Mudah dab simple
Novella Hendik Pratama,1,2023-09-29 19:57:33,Mitra dan platformnya sama sama payah!
Makhmud Wahyudin,4,2023-09-29 11:44:22,"RedDoorz londres and bed breakfast jogja, sebenarnya dah lumayan semua, saya ganti jadi bintang 4 karena saya bisa pindah kamar yg airnya lancar. Walau air masih kecil keluarnya, lumayan dari pada di kamar atas ."
George Sirait,5,2023-09-29 05:58:24,Bagus aplikasinya
Reshita Bora,5,2023-09-29 04:38:18,Mudah untuk pemula
Rizky Pauzy Shahab,1,2023-09-28 19:04:57,Banyak org yg mengeluh..ayo kiita ksih bintang 1..dri segi ke amanan nya sja msih tdak amann dri begal copet todong...hrus nya ambil satpam 10org d setiap redorz buat di depan blkng
Febri Marro,5,2023-09-28 17:33:38,ok
rian ordila,5,2023-09-28 15:58:01,Mantanbb sgt membantu
Egi Muhamad Rusli,5,2023-09-28 14:14:32,Good
Herman Ali,5,2023-09-28 13:22:49,Mantap
Aji Firdaus,5,2023-09-28 12:27:13,Aplikasi yang sungguh membantu untuk mencari penginapan terdekat dengan harga yang murah
Mohammad Ath Thaariq,5,2023-09-28 10:56:19,"Apk rekomendasi untuk para traveler, cari kamar murah dan mudah."
agie pranowo,5,2023-09-28 08:36:31,Apl nya simple... Enakan ini daripada traveloka
Agung Wahyudi,5,2023-09-28 06:00:54,"Sangat membantu untuk stay tamu, dan untuk boking kamar ny cepat reservasi hotel ny."
Dhafa Alkadrie,4,2023-09-27 22:14:33,Bagus
Imam Safii (Roy),5,2023-09-27 13:18:44,Hotel nya bagus harga terjangkau sangat membantu trimakasih
Harris Iswahyudhy,5,2023-09-27 09:27:33,Mudah dan cepat
Ckhalik Djirimu,5,2023-09-27 08:32:46,Sangat membantu
Tri Jaya,5,2023-09-27 07:08:34,👍🏻👍🏻👍🏻👍🏻👍🏻
Acytprem 19,5,2023-09-27 03:38:23,Sangat murah
Enda Padamu,5,2023-09-27 00:39:03,"Saya tidak menemukan sesuatu yg bisa di komplain di hotel ini.. Nyaman, tenang, fasilitas ok semua, mereka yg bekerja di dlm juga menyenangkan semua...udah kyk di Bali, privacy tidak terganggu yg penting semua saling menghargai, sopan, ramah, baik...seperti mereka yg di hotel ini soooo good... Thank you yaaa"
Wirayoga Sadana,1,2023-09-26 22:14:13,"Aplikasi pembohong,kami sudah pembayaran melewati di indomaret,terus setelah pembayaran kami menuju ke hotel yang dituju,dan pihak hotel yang dituju menolak ,dikarenakan hotel tersebut tidak bekerja sama lagi dengan pihak reddorz,pihak hotel ngasih nomor orang reddorz,tapi pihak reddorz tidak ada tanggapan/jawaban ,kata pihak hotel bakalan dikembalikan uang kami selama 1 minggu ,tapi sudah 10 hari uang kami tidak di kembalikan,malah harga hotel nya mahal pula,tolong pihak reddorz tanggung jawab"
Dicky Cahya Permadi,5,2023-09-26 11:34:16,Aplikasi ok
Hadiatma Corp 2,5,2023-09-26 08:56:03,Ga ada diskon yg memuaskan
Ibnu Amin,5,2023-09-26 06:21:11,Bagus
PT CENDANA ABADI SELARAS,5,2023-09-26 04:23:15,Kode promonya ditambah lagi bos Q....mantap buat bercinta
Priyo Soleh Al Amin,1,2023-09-25 22:31:05,Susah jika ingin membatalkan
Johan Maulana Suto Aji Prawiro,5,2023-09-24 22:24:25,Ok
irpan syah prasutyoo,1,2023-09-24 10:46:58,Udah boking hotel di Bogor ditolak ajuin pengembalian dan tunggu 14 hari kerja nyatanya susah udah sebulan dana engga balik penipuan ini namanya...jgn mau ntar di PHP
Zenita Rachmawati,5,2023-09-24 08:18:05,Mebantu
Asiyatun “Asya”,4,2023-09-24 07:28:26,Deskripsi hotel sesuai dengan harga dan kenyataan dan refund cepat dan mudah
Ridwan Ridwan,5,2023-09-24 05:54:37,Sangat memuaskan
Tya Mutia,5,2023-09-23 20:30:01,Good job
cantyka 18,5,2023-09-23 18:10:09,Bagus
Levi Mikasa,5,2023-09-23 14:58:48,Mantap 😄
Rully 17,5,2023-09-23 12:25:46,Sangat mempermudah
Sutono Training,5,2023-09-23 10:27:27,Semakin baik aplikasinya
Maulana Erwin,1,2023-09-23 09:09:20,"APLIKASI GATEL! APLIKASI PENCURI, CUKUP JANGAN INSTALL APLIKASI INI, APLIKASI PEMBOHONG!"
ARIE CELLULAR,1,2023-09-23 08:47:26,Hotelnya tidak keurus jorok
Hotman Pondang Gultom,5,2023-09-23 00:31:08,Mudah dan terjangkau
Rusmayana Ryan,5,2023-09-22 23:51:04,Terbaik
Nafisa Dewi P,2,2023-09-22 17:21:42,No contact person gk bisa d hubungi...chat jg slow respon
Shanti Yuni97,1,2023-09-22 10:14:51,Jangan ada yg boking di hotel ini setelah kita boking udh di bayar karena kita salah pesan uang nya gak mau di balikin
Roy Renol,5,2023-09-22 05:38:34,Ok
Firman Syah,5,2023-09-22 04:03:21,Sangat bagus untuk pemesan penginapan yg murah
Aldi Nurdianto,1,2023-09-22 03:50:21,Aplikasi penipu.. udah 14 hari refaun TPI dana belum cair juga Kecewa bgt
Tamim Studio,5,2023-09-22 01:59:54,"MANTAP...SELALU REKOMENDED UNTUK PEMESANAN PENGINAPAN, KELUAR JALAN², ATAU BACPACKER"
iswan iswan,1,2023-09-22 00:49:52,"Bintang 1, proses Refund Dana ribet banget, gak membantu malah bikin ribet, live chat nya juga kyk ogah2an,,,"
Dedi S 1,1,2023-09-21 22:48:42,Selamat pagi
Hasbulloh,4,2023-09-21 14:58:54,"Ok Puas, cepat"
Jhoni Hendro,4,2023-09-21 06:08:46,"Mantap,tempat bersih dan nyaman"
albert edison,5,2023-09-21 04:38:45,The best
Dimas Ikhtiarawanto,5,2023-09-20 14:30:13,Aplikasi pemilihan booking hotel terbaik
Budi Pasini,5,2023-09-20 08:46:35,Baik
Komarudin Shalih,5,2023-09-19 23:52:51,M A N T E U P P I S A N
aries Napoleon,5,2023-09-19 10:25:48,Cocok untuk yang.encari penginapan yang terjangkau
Nico Irawan,5,2023-09-19 08:38:27,Reedorz sangat membantu dlm pencarian hotel
Liputan4 Jeneponto,1,2023-09-19 08:05:43,Maaf sebelumnya !! Kami mau mengadukan marketing redDoorz Makassar yg telah menjual harga salah satu kamar wisma (wisma makassar) yg sudah tidak.lagi bekerja sama. Dan kami telah transfer dana. Kami.merasa dirugikan secara materil dan non materil. Jika tidak ada tanggapan maka kami akan melaporkan ke pihak berwajib.
Monica Siregar,5,2023-09-19 07:11:39,Nice app
Agus Roni,1,2023-09-19 04:24:13,"Aplikasinya makin lemot, padahal cuma cari lokasi terdekat"
Didik Suhartono,5,2023-09-19 02:18:30,OK
Eka Eka,1,2023-09-18 15:04:01,"Sudah bayar di aplikasi, sampai penginapan di suruh nambah 100ribuan lagi. Kapok saya. Gak-gak lagi deh. Tolong dong reddoorz jgn mau kerja sama dengan penginapan yg nipu kyk gitu. Bikin kapok orang aja."
andra studio,5,2023-09-18 14:35:15,sangat mudah dan fleksibel....
るきなと,5,2023-09-18 14:33:32,Sangat membantu
Zahra Zhie,5,2023-09-18 13:03:41,"Sebagai warga Bandung ,suka akan tempat nya nyaman dan jauh dri kebisingan"
im rated you !!,1,2023-09-18 11:50:20,"Aplikasi tidak transparansi mengenai detail hotel, saya bayar utk kamar dg 1 ranjang, tp ketika check in, pihak hotelnya punya detail jenis ranjang 🤣 padahal di apps sebelum order jelas dg foto type kamar yg saya beli 1 ranjang besar 🫠"
Adria suarman Suarman,5,2023-09-18 11:47:01,Bagus
Eman Suryadi,5,2023-09-18 11:12:31,Ok
Nisa Rudi,4,2023-09-18 09:53:48,Baru mau coba semoga bagus biar bisa bwt langganan
Safri Efendi,5,2023-09-18 08:09:39,Ok
Andree Firmansyah,5,2023-09-18 06:57:28,Ok
Achmad Maulana,5,2023-09-17 11:25:39,Good job
Yati Imoet,5,2023-09-17 08:14:41,"Aplikasi mudah digunakan.... pemesanannl hotel real time, diskonnya banyak banget... recomend..."
Belajar Mengajar,5,2023-09-17 07:18:29,Aplikasi yang sangat membantu dalam mencari penginapan terdekat dengan harga yang sangat terjangkau.
Abdu Rahman,5,2023-09-17 06:54:45,Terbaik
Sendy Ibrahim,5,2023-09-17 06:10:21,Terima kasih atas pelayanan terbaik nya🙏
muhammad fajar,5,2023-09-16 12:01:57,Yuhu
NOC TURNAL,3,2023-09-16 10:00:35,"Masih harus cross cek ke lapangan,untuk cek ke aslian room antara pemilik properti dan pengelola aplikasi."
afiolah daletha,5,2023-09-16 00:00:50,Bersih ramah mantap
Monca Monca,5,2023-09-15 20:05:48,Sangat mudah pemesanan nya
Dandi Hutasoit,5,2023-09-15 18:16:07,rekomondasi aplikasi sangat membantu
donnyviby harjono,5,2023-09-15 13:25:28,recomended
Bandie Ya scoopy,5,2023-09-15 12:14:48,Ok
Sumantri Gunawan,5,2023-09-15 09:28:52,Sangat membantu
Abdul Ghany,5,2023-09-15 09:05:26,Good
Risnandar Risnandar,1,2023-09-15 02:22:24,"Apk ini tidak membantu. Pesan penginapan di Banda Aceh, penginapan nya sangat mengecewakan. Pintu tidak bisa ditutup. Pintu kamar mandinya pun tidak bisa ditutup. Saluran air tumpat sehingga air tergenang di kamar mandi. Belum bayar wifi kata petugas hotel wifi ada masalah. Kasih ulasan negatif tidak diterima malahan di hapus ulasan negatifnya."
Kafeel Putra,5,2023-09-15 02:14:41,Tempat y yaman..pelayanan y santun...ad dapur umum y jd klo mau bikin kopi bisa. Pokok y gk dragukan lagi klo mau nginep RedDoorz satria 4 jha
prawira Gunawan,4,2023-09-15 01:43:01,Ok
Omol Digemol,1,2023-09-14 05:19:59,"PROSES REFUND LAMA, WALAUPUN SUDAH AMBIL OPSI REFUNDABLEBl (NAMBAH BIAYA) TAPI PROSESNYA LAMA"
irfan sofyanto,5,2023-09-14 04:44:40,Alhamdulillah banyak diskon nya.. Hotel nya baik dan lumayan bagus. Kwitansi yang dikirim ke email rada kurang terbaca.
Prasetio Adi,1,2023-09-14 04:35:10,Aplikasi tidak bagus
Eri Abdul Gofur,5,2023-09-13 22:18:00,Baikk
Rudi Mus Andriyanto,5,2023-09-13 12:31:02,Sesuai ekspektasi
Ina Mendez,5,2023-09-13 11:45:38,Harga terjangkau
Aries PT BUTS,5,2023-09-13 11:17:10,Mantab
Mohammad Ilyas,4,2023-09-13 10:27:13,Bagus banget banyak promo
Iman Zambul,1,2023-09-13 09:40:37,"Pertama x nya saya merasa di tipu ceck in melalui redDoorz kebagusan, sudah boking sudah bayar pas nyampe lokasi ternyata hotel tutup sementara...!!! Saya ajukan cancel refund ternyata dana tidak di kembalikan...!!! Amat sangat KECEWA dngn app ini, buat yg lain tolong hati2 dngn app ini. Jngn smpe apa yg terjadi dngn sy terulang sma yg lain...!!!"
Bayu Purwanto,5,2023-09-13 08:47:17,Mudah digunakan. Infonya pelayanannya akurat sesuai komen dari costumer
Ardi Rakha,5,2023-09-13 07:40:20,Nyaman tempat nya ☺
Aldiansyah,5,2023-09-13 07:04:07,Sangat bagus sekali aplikasinyaa
Rifky Amar,5,2023-09-13 05:43:04,"Sangat mudah dalam menentukan penginapan yang kita inginkan pada saat ingin berpergian, dan harga yang ditawarkan cuma recommended!"
alvin alvin,5,2023-09-13 05:33:23,pelayanan nya ramah dan pasilitasnya sangat nyaman
seno salim,5,2023-09-13 05:07:22,Penginapan murah sangat membantu dalam pencarian hotel murah
Lampung 1001,5,2023-09-13 03:33:23,Aplikasi yang sangat membantu bagi wistawan lokal dan mancanegara saya beri bintang 5 karna rekomendet banget
Mukhamad Agus Arifin,5,2023-09-13 02:58:30,Mudah murah
Hamid andre Pratama (Andre),5,2023-09-13 02:14:48,Good
Fery Tn,5,2023-09-12 18:48:49,Ok
Edi Surianto,5,2023-09-12 15:28:23,"Saya suka dengan pemesana dengan cara ini, kalau bisa pihak penyedia jasa, sertakan foto fasilitas parkir"
Suci Rahmayanti,5,2023-09-12 14:47:45,Bisa bayar d hotel..gk was was sih
Dwi Krisnanto,5,2023-09-12 11:44:28,Good work and keep up the good work
Abdullah Muchji,5,2023-09-12 02:54:52,Mudah
Tebe Tgb,5,2023-09-11 18:05:21,Ok
Shisunaryo Katsu,1,2023-09-11 13:32:32,Hati hati banyak hotel yang sudah tutup tapi masih ada di aplikasi... uang dipastikan gak bisa kembali
Na Dic,5,2023-09-11 07:52:25,Mudah dan cepat
Mambaul Izzi Ibnu Hakim,4,2023-09-11 04:46:27,Lumayan
Nawi Iwan,4,2023-09-10 23:22:38,Sgt membantu
Yudha Radhian,5,2023-09-10 15:51:08,"Bagus ,rekomen"
fani stepani,5,2023-09-10 13:51:00,Seru sekali
Saepudin,5,2023-09-10 13:07:59,Mantap
Sikem Sikemkemkem,2,2023-09-10 11:57:38,Saya sudah pesan sudah bayar transfer..tapi di buka pesanan GK keluar...gmn caranya..
Andriani Sutikno,5,2023-09-10 11:57:34,Bagus pelayana REDDORS
Asep Supriyadi,5,2023-09-10 05:41:05,𝙋𝙚𝙡𝙖𝙮𝙖𝙣𝙖𝙣 𝙤𝙠
Irwan Dasuha,5,2023-09-10 05:14:15,"Mantap,bersih.nyaman"
Ariq Noval Irvansyah,1,2023-09-10 02:56:08,"SANGAT KECEWA. TANGGAL 9-10 SEPTEMBER SUDAH BOOKING DAN PEMBAYARAN LUNAS, KETIKA SAMPAI DI LOKASI, TERNYATA KAMAR SUDAH PENUH. TOLONG UANG SAYA DIKEMBALIKAN SEJUMLAH Rp. 282.000. DIKARENAKAN SAYA BOOKING HANYA SEHARI/ SEMALAM. UANG SAYA TIDAK BISA DI REFUND. SANGAT KECEWA!"
Xiao Ye,5,2023-09-10 01:35:38,oke
Wahyu Adriansyah,5,2023-09-10 01:18:04,Aplikasi good
